1459947872778461	113	2021616	52335	108	1911786	55743	0
1459947872779469	131	2031357	57226	125	1922427	61198	0
1459947872780317	125	2032657	53953	119	1924557	58379	0
1459947872781192	123	2031295	50991	114	1920120	57907	0
1459947872782151	129	2037720	52930	120	1923710	56693	0
1459947872783025	126	2039803	50714	121	1928300	56494	0
1459947872783929	126	2041723	48521	120	1931251	54801	0
1459947872784907	128	2046053	48722	122	1936532	55387	0
1459947872785941	126	2047485	46235	121	1940120	54367	0
1459947872786737	123	2044965	44944	117	1938308	51789	0
1459947872787713	128	2049042	45190	120	1940477	49742	0
1459947872788527	120	2042560	47634	114	1934797	51091	0
1459947872789592	133	2053225	53743	124	1942360	54072	0
1459947872790652	131	2060496	56247	125	1950613	57455	0
1459947872791530	126	2060799	52132	121	1953101	55259	0
1459947872792446	128	2063639	50677	122	1956674	54235	0
1459947872793420	128	2066257	49130	122	1959968	53034	0
1459947872794261	123	2062270	48965	116	1955325	53169	0
1459947872795082	123	2058595	48526	116	1951045	52960	0
1459947872795995	125	2057767	45497	115	1945819	53639	0
1459947872796963	123	2054443	45005	116	1942281	52708	0
1459947872797990	127	2056499	43384	122	1946700	52664	0
1459947872798987	129	2060955	44101	120	1948214	49944	0
1459947872799832	127	2062502	42082	119	1948329	46148	0
1459947872800746	125	2061369	39838	119	1948435	42640	0
1459947872801604	121	2055204	42407	115	1943413	43937	0
1459947872802448	120	2048241	45511	115	1938783	44771	0
1459947872803313	126	2049502	43117	119	1939635	42059	0
1459947872804114	126	2050664	40819	119	1940421	39497	0
1459947872805029	126	2051735	38618	121	1943705	39439	0
1459947872805951	128	2055283	38871	121	1946733	39148	0
1459947872806957	127	2057274	37669	120	1948244	37482	0
1459947872807725	124	2055269	36573	118	1947077	35628	0
1459947872808591	129	2059821	37911	124	1953681	38932	0
1459947872809588	129	2064017	38817	122	1957209	39143	0
1459947872810641	135	2064017	38817	128	1957209	39143	1
1459947872811539	128	2066605	38170	121	1959182	37902	0
1459947872812458	126	2066431	35346	118	1957160	36803	0
1459947872813310	118	2056031	42171	114	1950176	40364	0
1459947872814175	126	2056683	39477	119	1950138	37244	0
1459947872814961	118	2056683	39477	109	1950138	37244	1
1459947872815769	116	2056683	39477	111	1950138	37244	1
1459947872816613	124	2054724	38197	118	1948823	35545	0
1459947872817530	124	2052918	36876	117	1946331	35065	0
1459947872818461	125	2052533	34349	117	1944033	34442	0
1459947872819349	126	2053458	32518	120	1945755	33338	0
1459947872820141	122	2049191	33910	114	1939662	36349	0
1459947872820997	125	2049097	31345	117	1937885	35146	0
1459947872821963	125	2049011	28974	119	1938807	33250	0
1459947872822885	125	2048932	26782	119	1939657	31436	0
1459947872823877	126	2050139	25801	119	1940441	29703	0
1459947872824680	124	2048691	25118	116	1937324	30255	0
1459947872825709	129	2053757	27825	123	1943410	33502	0
1459947872826604	127	2055867	27596	120	1945181	32516	0
1459947872827396	123	2052692	28366	116	1941693	33189	0
1459947872828367	125	2052325	26486	121	1944878	33532	0
1459947872829225	125	2051987	24727	117	1942694	32924	0
1459947872830080	130	2058075	28407	124	1949641	36755	0
1459947872830857	122	2053447	30452	114	1943245	39779	0
1459947872831591	123	2050461	30824	116	1939908	39746	0
1459947872832325	123	2047708	30952	115	1935552	40655	0
1459947872833295	125	2047730	28554	121	1939217	40856	0
1459947872834167	126	2049031	27522	118	1938755	38089	0
1459947872835187	130	2055350	31196	123	1944729	40621	0
1459947872836110	125	2054775	29287	119	1945117	37804	0
1459947872836998	124	2052965	28665	119	1945474	35179	0
1459947872837895	125	2052577	26782	120	1947083	33914	0
1459947872838769	125	2052219	25018	120	1948567	32632	0
1459947872839735	127	2054449	25119	120	1949935	31343	0
1459947872840702	128	2057785	26231	122	1953756	32416	0
1459947872841650	126	2058300	24656	119	1953438	30175	0
1459947872842500	125	2057495	23470	118	1951865	29266	0
1459947872843423	125	2056753	22319	119	1951695	27135	0
1459947872844335	122	2052229	24745	116	1947698	28698	0
1459947872845291	127	2054458	24866	121	1950414	28958	0
1459947872846161	127	2056513	24817	119	1950357	26746	0
1459947872846970	120	2056513	24817	113	1950357	26746	1
1459947872847923	127	2058407	24624	119	1950305	24703	0
1459947872848781	126	2058873	23130	119	1950257	22816	0
1459947872849805	130	2064423	26438	125	1957893	28072	0
1459947872850618	127	2065699	25549	122	1961092	28827	0
1459947872851496	128	2068156	25817	121	1962761	28113	0
1459947872852436	125	2066581	25251	119	1961740	26856	0
1459947872853311	125	2065129	24616	116	1956959	29164	0
1459947872854242	127	2066350	23818	118	1955111	28588	0
1459947872855079	126	2066196	22098	117	1952127	29103	0
1459947872856003	128	2068614	22600	123	1957057	31373	0
1459947872857019	128	2070843	22889	121	1959041	30750	0
1459947872857869	116	2070843	22889	111	1959041	30750	1
1459947872858707	123	2066498	25105	118	1957030	30199	0
1459947872859538	123	2062492	26835	118	1955177	29547	0
1459947872860339	126	2062639	24874	119	1954748	27632	0
1459947872861281	126	2062775	23055	120	1955633	26289	0
1459947872862274	129	2066740	24908	122	1959009	27347	0
1459947872863153	129	2070395	26332	124	1964681	30439	0
1459947872863928	121	2070395	26332	111	1964681	30439	1
1459947872864763	122	2064805	29426	118	1962230	30319	0
1459947872865590	126	2064772	27157	120	1962530	28227	0
1459947872866568	130	2069861	29727	124	1967927	30996	0
1459947872867602	132	2077113	34089	125	1974182	34341	0
1459947872868670	136	2077113	34089	128	1974182	34341	1
1459947872869769	134	2086358	39948	129	1985069	41694	0
1459947872870708	130	2089761	39964	123	1987425	40608	0
1459947872871573	122	2082658	43388	116	1980637	43692	0
1459947872872301	114	2082658	43388	107	1980637	43692	1
1459947872873155	123	2077390	44854	117	1975659	44866	0
1459947872874111	126	2076373	42285	123	1978750	44210	0
1459947872875045	123	2071596	43384	114	1970080	48748	0
1459947872875851	124	2068472	42873	117	1965927	48767	0
1459947872876732	125	2066872	40997	116	1960818	49665	0
1459947872877718	124	2064117	40333	117	1957389	48945	0
1459947872878707	129	2067977	40740	121	1959347	46927	0
1459947872879615	127	2068976	38478	120	1959873	43744	0
1459947872880492	124	2066057	38161	116	1955237	44598	0
1459947872881502	130	2071046	39778	124	1961204	46613	0
1459947872882427	127	2071805	37370	122	1964144	45682	0
1459947872883334	128	2073785	36275	122	1966855	44612	0
1459947872884304	127	2074330	33943	119	1965514	42361	0
1459947872885140	120	2065872	39087	111	1954038	49630	0
1459947872886044	127	2067035	37105	120	1954978	46619	0
1459947872886874	122	2061707	39116	111	1944325	52796	0
1459947872887803	126	2061916	36252	118	1943464	49464	0
1459947872888664	123	2058268	36781	118	1942670	46330	0
1459947872889458	126	2058745	34347	119	1943218	43216	0
1459947872890509	129	2063025	35609	123	1948844	45025	0
1459947872891515	130	2068251	37644	122	1952750	45108	0
1459947872892488	129	2071788	37964	123	1957631	46083	0
1459947872893490	125	2069929	36711	119	1957011	43053	0
1459947872894382	130	2074615	38162	124	1962839	45062	0
1459947872895319	128	2076375	36803	122	1965652	44134	0
1459947872896330	131	2081838	38963	122	1968245	43076	0
1459947872897260	128	2083034	37021	122	1970635	41914	0
1459947872897968	118	2071336	44911	113	1961319	47227	0
1459947872898905	125	2069512	43082	118	1959130	45554	0
1459947872899707	124	2066551	42445	116	1954552	46214	0
1459947872900641	128	2068941	41331	121	1956732	44613	0
1459947872901522	126	2068584	38430	121	1958742	42980	0
1459947872902435	128	2070815	37484	122	1961875	42510	0
1459947872903320	126	2070312	35018	119	1960923	40065	0
1459947872904230	129	2073688	35395	122	1963885	39665	0
1459947872905125	125	2071681	34479	117	1960216	39947	0
1459947872906131	128	2073670	33619	122	1963234	39608	0
1459947872907146	131	2079344	36223	124	1968576	41438	0
1459947872908022	127	2079455	33495	122	1970941	40380	0
1459947872908815	126	2078277	31963	119	1969281	38755	0
1459947872909608	126	2077191	30465	116	1963910	40677	0
1459947872910470	121	2069790	34906	114	1956399	44422	0
1459947872911347	126	2069367	32567	120	1957155	41648	0
1459947872912312	132	2076657	36743	126	1965532	46116	0
1459947872913196	131	2082098	38888	125	1971974	48452	0
1459947872914240	129	2084554	38113	122	1974073	46601	0
1459947872915215	130	2088098	38402	122	1976008	44744	0
1459947872916259	127	2087525	35928	122	1977792	42893	0
1459947872917291	130	2090837	36174	124	1981997	43417	0
1459947872918219	127	2090050	34072	121	1982033	40058	0
1459947872919011	124	2085484	35618	118	1978226	40436	0
1459947872919722	120	2076155	41434	114	1969597	45230	0
1459947872920571	119	2066275	47303	113	1960362	50209	0
1459947872921595	128	2068687	45830	123	1964648	50237	0
1459947872922459	122	2063230	47278	116	1959639	50928	0
1459947872923378	124	2060760	45860	120	1960142	47412	0
1459947872924423	132	2068723	49618	124	1965725	48854	0
1459947872925311	126	2068384	46053	121	1967032	46242	0
1459947872926211	126	2068071	42743	120	1966957	42697	0
1459947872927222	130	2072902	43857	122	1969448	41657	0
1459947872928196	126	2072236	41043	120	1969184	38644	0
1459947872929176	129	2075462	40810	123	1972781	38940	0
1459947872930039	126	2074596	38418	120	1972257	36379	0
1459947872930937	123	2069958	39691	115	1965374	39880	0
1459947872932010	129	2073362	39728	121	1966709	37994	0
1459947872933008	126	2072660	37270	122	1969219	37339	0
1459947872933798	119	2063053	43214	115	1962573	40547	0
1459947872934672	122	2058036	44461	116	1957726	41846	0
1459947872935585	123	2054691	44069	115	1951978	43874	0
1459947872936465	121	2049048	45827	112	1942839	48870	0
1459947872937238	118	2049048	45827	108	1942839	48870	1
1459947872938050	123	2046406	44681	117	1940814	46918	0
1459947872938879	122	2042690	44615	112	1932547	50872	0
1459947872939741	126	2044384	42691	119	1933886	48132	0
1459947872940563	119	2036986	46174	112	1926161	51492	0
1459947872941307	113	2036986	46174	106	1926161	51492	1
1459947872942413	132	2046806	51619	124	1934399	55064	0
1459947872943345	127	2049459	50032	122	1939434	55403	0
1459947872944244	123	2046785	48588	117	1937675	52694	0
1459947872945246	132	2055839	53139	126	1947574	57702	0
1459947872946032	122	2051386	53091	116	1943899	56581	0
1459947872946796	121	2046001	53906	114	1937951	57642	0
1459947872947732	123	2043597	51910	117	1936308	54652	0
1459947872948652	127	2046500	50531	120	1938633	52526	0
1459947872949498	124	2045337	47654	117	1936937	49985	0
1459947872950282	121	2040425	48459	113	1930253	52240	0
1459947872951020	120	2034616	50027	112	1922811	55017	0
1459947872951720	110	2034616	50027	105	1922811	55017	1
1459947872952691	128	2039501	50621	124	1931311	58554	0
1459947872953573	122	2036324	49593	116	1928907	56194	0
1459947872954515	129	2042356	51278	124	1936931	59200	0
1459947872955326	128	2046636	51217	120	1939208	56674	0
1459947872956297	128	2050582	50853	121	1942587	55361	0
1459947872957213	126	2051660	47874	121	1945702	53907	0
1459947872958226	125	2051374	44396	120	1947294	51162	0
1459947872959026	120	2044710	47069	114	1941081	52890	0
1459947872959820	122	2041127	46694	117	1939194	50496	0
1459947872960590	122	2037823	46090	116	1936174	49334	0
1459947872961612	126	2039898	44401	120	1938510	47632	0
1459947872962545	128	2044370	45055	121	1941943	47075	0
1459947872963331	122	2040813	44813	117	1939988	45198	0
1459947872964196	121	2036254	45513	115	1935626	45686	0
1459947872965023	120	2030771	47010	114	1930325	47002	0
1459947872965737	115	2019317	53896	109	1919038	53733	0
1459947872966647	128	2025397	55290	123	1926553	56463	0
1459947872967621	127	2029722	54957	119	1928361	53717	0
1459947872968588	124	2029869	50799	119	1930027	51056	0
1459947872969597	129	2036405	52855	123	1936683	53203	0
1459947872970663	126	2038590	50740	120	1938979	51163	0
1459947872971708	128	2043165	50992	120	1941096	49116	0
1459947872972722	127	2046102	49716	121	1944327	48257	0
1459947872973764	129	2051370	50687	122	1948586	48412	0
1459947872974770	128	2054946	50024	120	1949952	45889	0
1459947872975875	129	2059523	50334	122	1953772	45824	0
1459947872976792	127	2061182	47931	122	1957293	45490	0
1459947872977538	115	2047352	56935	110	1945179	53103	0
1459947872978246	119	2039722	59519	115	1940411	53348	0
1459947872979044	122	2036528	57812	116	1937296	52051	0
1459947872979870	122	2033584	56008	117	1935704	49450	0
1459947872980669	118	2025750	58853	111	1926557	54018	0
1459947872981416	112	2010848	67992	107	1913004	62290	0
1459947872982249	121	2008630	64724	116	1912030	58320	0
1459947872983103	119	2004025	63911	114	1908572	56950	0
1459947872984053	128	2011300	65624	120	1913064	56641	0
1459947872984931	128	2018007	66680	120	1917205	56033	0
1459947872985883	127	2022910	65990	117	1917183	51674	0
1459947872986643	123	2022310	61386	115	1914603	50014	0
1459947872987432	125	2024317	58440	118	1916064	47453	0
1459947872988191	119	2018487	59248	113	1911011	48402	0
1459947872989154	128	2024632	60284	122	1917873	50946	0
1459947872990058	124	2025177	56077	118	1919079	48076	0
1459947872991004	129	2032080	58058	121	1924030	48885	0
1459947872991915	126	2034603	55848	119	1926035	46913	0
1459947872992889	127	2038209	54808	121	1930443	47311	0
1459947872993840	123	2036413	52180	116	1928107	45767	0
1459947872994707	126	2038598	50117	119	1929793	43745	0
1459947872995469	114	2038598	50117	107	1929793	43745	1
1459947872996172	115	2026532	57323	110	1919827	49513	0
1459947872996907	116	2016689	61917	111	1911920	52932	0
1459947872997693	119	2011455	61903	111	1904631	55515	0
1459947872998519	122	2010470	57973	115	1903031	52651	0
1459947872999462	127	2015962	58505	119	1906676	51897	0
1459947873000334	128	2022304	59781	120	1911316	52120	0
1459947873001269	125	2024311	56960	118	1913034	49632	0
1459947873002174	125	2026161	54216	121	1918458	50754	0
1459947873003228	134	2039387	62172	128	1932418	59657	0
1459947873004279	130	2046459	63834	123	1938887	60960	0
1459947873005213	121	2041459	63454	115	1934611	60138	0
1459947873005982	117	2031730	67464	112	1926829	62612	0
1459947873006871	126	2034281	64544	118	1927335	58186	0
1459947873007739	122	2031512	62052	116	1925241	55569	0
1459947873008719	125	2032800	58391	118	1925871	51808	0
1459947873009562	120	2027587	58634	115	1922612	50764	0
1459947873010273	117	2018941	62022	110	1913207	55467	0
1459947873011008	121	2016091	59803	114	1909657	54404	0
1459947873011783	122	2014743	56371	115	1907665	51989	0
1459947873012686	128	2021181	57902	121	1913508	53314	0
1459947873013691	128	2027116	58849	122	1920175	55294	0
1459947873014663	129	2033867	60475	123	1927601	57820	0
1459947873015462	124	2033691	55912	119	1929327	54893	0
1459947873016252	118	2025848	58772	113	1923238	56216	0
1459947873017142	123	2025018	54944	117	1922745	52278	0
1459947873018086	124	2025533	51126	119	1924850	50134	0
1459947873019136	131	2034968	55829	121	1929351	50366	0
1459947873020084	128	2039826	55945	120	1932220	49076	0
1459947873021110	127	2043024	54522	120	1934865	47679	0
1459947873022175	131	2051092	57700	123	1941143	49742	0
1459947873023051	126	2052130	54149	120	1943091	47651	0
1459947873023987	130	2058207	55520	123	1948727	49123	0
1459947873025044	126	2058689	51626	121	1951362	47714	0
1459947873026121	132	2066813	55082	125	1958911	50946	0
1459947873027040	126	2066623	50952	118	1956911	48808	0
1459947873027914	126	2066448	47132	120	1957627	45654	0
1459947873028859	126	2066286	43597	119	1957007	42658	0
1459947873029699	122	2061017	45046	116	1952595	43391	0
1459947873030532	124	2058720	43643	120	1953648	40972	0
1459947873031382	120	2051482	46905	113	1945659	45135	0
1459947873032327	123	2048649	45850	117	1943414	43677	0
1459947873033232	126	2049878	43400	120	1945184	41896	0
1459947873034174	126	2051011	41053	121	1948096	41307	0
1459947873034995	121	2045655	42781	115	1943101	42683	0
1459947873035831	122	2041998	42809	116	1939776	42413	0
1459947873036880	127	2045026	42256	120	1941831	40993	0
1459947873037660	121	2040138	43459	113	1934765	44303	0
1459947873038456	120	2034352	45396	113	1928251	46845	0
1459947873039295	122	2031578	44406	117	1927366	44000	0
1459947873040187	127	2035420	44478	119	1929110	42170	0
1459947873040993	122	2032562	43636	116	1926878	40932	0
1459947873042024	132	2042728	49597	125	1936340	46457	0
1459947873042888	124	2041859	46522	120	1938663	44968	0
1459947873043852	126	2043618	44509	120	1940804	43428	0
1459947873044830	129	2049080	46066	122	1945338	44215	0
1459947873045772	128	2052835	45929	122	1949518	44613	0
1459947873046629	124	2051177	43868	119	1949531	41139	0
1459947873047420	123	2048368	43028	116	1945703	41453	0
1459947873048294	125	2048339	39692	120	1947294	39681	0
1459947873049121	124	2047032	37795	115	1942361	41126	0
1459947873049937	123	2044547	37132	114	1936534	43284	0
1459947873050754	123	2042256	36342	117	1935002	41314	0
1459947873051610	121	2037584	37808	114	1929749	42927	0
1459947873052345	123	2035837	36463	115	1926187	42856	0
1459947873053239	127	2039347	36850	121	1930583	43560	0
1459947873054044	117	2029783	42787	112	1923116	47039	0
1459947873054947	123	2028646	40491	115	1920072	46169	0
1459947873055838	125	2030158	38720	119	1922386	44695	0
1459947873056687	122	2027711	37949	117	1921959	41596	0
1459947873057617	128	2033136	39985	123	1929245	45063	0
1459947873058460	123	2031737	38150	117	1928282	42429	0
1459947873059535	134	2031737	38150	126	1928282	42429	1
1459947873060455	125	2033007	36340	116	1926114	41111	0
1459947873061506	131	2041858	41659	125	1935636	46677	0
1459947873062391	124	2041057	39141	119	1936734	44042	0
1459947873063199	118	2032639	43842	111	1927506	49107	0
1459947873064061	126	2035119	42702	120	1930519	48048	0
1459947873064912	123	2033565	40797	117	1929457	45272	0
1459947873065909	130	2041092	44548	122	1934878	46732	0
1459947873066714	118	2032671	48829	111	1925795	51453	0
1459947873067677	126	2035148	47298	118	1926382	47974	0
1459947873068688	128	2039992	48067	121	1930763	48265	0
1459947873069676	128	2044457	48427	122	1936082	49397	0
1459947873070593	127	2047293	47258	121	1939705	48877	0
1459947873071528	126	2048628	44795	119	1940485	45777	0
1459947873072370	123	2046018	43700	118	1939924	42716	0
1459947873073223	122	2042332	43682	117	1938127	41034	0
1459947873074139	123	2040214	42220	118	1937750	38174	0
1459947873074938	125	2040822	39481	119	1938683	36051	0
1459947873075820	124	2040102	37058	118	1938263	33620	0
1459947873076669	122	2036879	37133	116	1935316	33709	0
1459947873077581	123	2035187	35789	119	1936439	32110	0
1459947873078459	126	2037468	35094	120	1938754	31735	0
1459947873079425	129	2043410	37830	124	1946008	35943	0
1459947873080415	130	2050168	41104	124	1952696	39299	0
1459947873081257	121	2044878	42768	115	1947341	41164	0
1459947873082113	119	2037441	46281	114	1941124	43678	0
1459947873082971	123	2035705	44264	117	1939233	42007	0
1459947873083769	120	2030265	45819	114	1933650	43871	0
1459947873084596	124	2030370	42336	118	1933623	40467	0
1459947873085610	128	2035587	43837	122	1938718	42002	0
1459947873086504	124	2035276	40697	117	1937015	40289	0
1459947873087488	126	2037550	39613	119	1938005	38054	0
1459947873088469	124	2037086	36945	120	1940198	37103	0
1459947873089474	129	2043058	39564	121	1943500	37248	0
1459947873090415	124	2042164	37297	116	1940144	37431	0
1459947873091337	126	2043899	35983	120	1942170	36373	0
1459947873092231	121	2039099	37595	112	1933797	41248	0
1459947873092859	117	2039099	37595	108	1933797	41248	1
1459947873093603	118	2030834	42275	113	1927359	43959	0
1459947873094624	121	2027055	42455	116	1925264	42455	0
1459947873095448	124	2027411	39466	119	1927172	40897	0
1459947873096348	124	2027739	36684	117	1926371	38438	0
1459947873097331	128	2033161	38817	123	1933313	41834	0
1459947873098270	126	2035600	38032	120	1935872	40925	0
1459947873099301	133	2035600	38032	126	1935872	40925	1
1459947873100220	125	2036568	35953	118	1935672	37911	0
1459947873101279	130	2043861	39867	124	1943167	41859	0
1459947873102157	124	2042904	37633	119	1943677	39058	0
1459947873103167	131	2050982	42139	123	1949267	41159	0
1459947873104041	125	2050749	39060	119	1949300	37973	0
1459947873104875	121	2045414	40925	113	1941650	42057	0
1459947873105761	125	2045616	37913	118	1940998	39371	0
1459947873106761	129	2050922	39842	120	1942957	38101	0
1459947873107666	127	2053253	38878	121	1946043	37969	0
1459947873108569	127	2055402	37821	119	1946328	35265	0
1459947873109504	127	2057383	36692	120	1947871	33931	0
1459947873110455	127	2059209	35509	121	1950573	33771	0
1459947873111361	126	2059613	33106	119	1950504	31195	0
1459947873112322	127	2061265	32042	120	1951720	29878	0
1459947873113151	122	2056388	34033	117	1949001	30048	0
1459947873113996	123	2053172	34338	117	1946495	30009	0
1459947873114840	124	2051487	33207	118	1945465	28613	0
1459947873115724	124	2049934	32043	119	1945795	26681	0
1459947873116600	127	2052342	31759	120	1947379	26057	0
1459947873117504	123	2049442	31949	118	1946280	25034	0
1459947873118444	132	2049442	31949	125	1946280	25034	1
1459947873119442	134	2049442	31949	128	1946280	25034	1
1459947873120305	123	2046769	31915	120	1947826	24504	0
1459947873121294	127	2049425	31869	121	1950532	25083	0
1459947873122312	132	2049425	31869	124	1950532	25083	1
1459947873123120	118	2049425	31869	113	1950532	25083	1
1459947873123919	120	2042913	35381	114	1944066	29083	0
1459947873124712	122	2039470	35789	114	1938105	32304	0
1459947873125538	126	2041416	34786	119	1939010	30614	0
1459947873126382	126	2043210	33722	118	1938564	28632	0
1459947873127315	127	2046144	33792	121	1941993	29556	0
1459947873128295	128	2050129	34825	121	1945154	30160	0
1459947873129244	129	2055082	36670	122	1949348	31670	0
1459947873130097	119	2055082	36670	112	1949348	31670	1
1459947873130881	117	2055082	36670	112	1949348	31670	1
1459947873131802	130	2060928	39195	124	1955775	35120	0
1459947873132650	124	2058638	38243	118	1954020	33993	0
1459947873133664	128	2061646	38028	123	1958802	35745	0
1459947873134600	129	2065699	38794	122	1961930	35836	0
1459947873135528	130	2070716	40388	122	1964814	35694	0
1459947873136443	129	2074061	40315	122	1967472	35356	0
1459947873137582	135	2084824	47088	127	1976323	40752	0
1459947873138486	126	2083227	44881	120	1975522	38305	0
1459947873139370	130	2086874	44736	123	1978624	38172	0
1459947873140254	127	2086396	41680	120	1977644	36092	0
1459947873141070	122	2079556	44728	118	1974180	36464	0
1459947873141816	121	2071970	48225	115	1967147	40098	0
1459947873142802	128	2073937	46270	123	1970903	40428	0
1459947873143812	130	2078310	46687	124	1975646	41641	0
1459947873144661	123	2073382	47581	118	1972338	41435	0
1459947873145461	123	2068839	48051	117	1968009	42187	0
1459947873146126	115	2068839	48051	110	1968009	42187	1
1459947873147023	127	2069770	45156	122	1970418	41112	0
1459947873147925	126	2069349	42015	121	1971359	38767	0
1459947873148824	128	2071521	40734	123	1974786	38897	0
1459947873149679	125	2069683	39244	120	1974105	36484	0
1459947873150458	114	2069683	39244	111	1974105	36484	1
1459947873151224	116	2069683	39244	111	1974105	36484	1
1459947873151980	113	2069683	39244	109	1974105	36484	1
1459947873152801	123	2065429	40099	117	1969638	37750	0
1459947873153689	126	2065347	37041	120	1969360	35056	0
1459947873154586	126	2065271	34216	121	1970383	33260	0
1459947873155576	126	2065201	31605	122	1972606	32711	0
1459947873156551	130	2070257	33796	123	1975936	33225	0
1459947873157369	119	2070257	33796	111	1975936	33225	1
1459947873158299	127	2071078	31912	122	1977726	32279	0
1459947873159303	130	2075675	33655	123	1980656	32458	0
1459947873160332	131	2081192	36111	125	1985917	34772	0
1459947873161313	127	2081158	33319	121	1985647	32303	0
1459947873162222	124	2077287	34283	117	1980278	34728	0
1459947873163162	128	2078838	33034	121	1980448	32171	0
1459947873164104	128	2080268	31772	122	1981885	30982	0
1459947873165131	129	2082867	31685	121	1981930	28602	0
1459947873166100	130	2086543	32597	124	1985811	29945	0
1459947873167007	129	2088651	31994	122	1986829	28543	0
1459947873167929	125	2085475	32421	120	1985207	27807	0
1459947873168765	120	2085475	32421	115	1985207	27807	1
1459947873169702	126	2083827	31406	119	1982432	28191	0
1459947873170701	128	2084868	29911	121	1982434	25990	0
1459947873171462	120	2084868	29911	108	1982434	25990	1
1459947873172322	121	2084868	29911	114	1982434	25990	1
1459947873173220	126	2083267	29049	118	1978596	27496	0
1459947873174158	126	2081791	28138	118	1975058	28608	0
1459947873175174	130	2085551	29405	124	1979476	30446	0
1459947873176221	131	2090297	31482	126	1986109	34182	0
1459947873177347	131	2094672	33055	127	1993504	38328	0
1459947873178337	128	2094865	30650	122	1993921	35717	0
1459947873179369	129	2096323	29599	123	1995585	34460	0
1459947873180279	125	2092547	30766	118	1990719	36251	0
1459947873181223	126	2090346	30390	121	1990074	34012	0
1459947873182060	124	2085757	32244	116	1983079	37802	0
1459947873182860	121	2077687	37163	117	1977910	39612	0
1459947873183660	122	2071527	39937	116	1971865	42088	0
1459947873184649	126	2070968	37330	121	1972693	39562	0
1459947873185510	122	2065333	39607	118	1969616	39307	0
1459947873186454	124	2062698	38940	120	1969339	36490	0
1459947873187458	127	2064109	37198	123	1972924	36944	0
1459947873188336	122	2059010	38991	118	1969829	36909	0
1459947873189187	124	2056869	37916	118	1966976	36655	0
1459947873189886	115	2056869	37916	105	1966976	36655	1
1459947873190789	126	2057456	35494	120	1966906	33855	0
1459947873191677	128	2060557	35579	123	1970681	34690	0
1459947873192554	128	2063415	35434	123	1974161	35187	0
1459947873193407	126	2063490	32734	118	1970969	35379	0
1459947873194263	123	2059719	33651	118	1968027	35327	0
1459947873195176	130	2065203	36078	125	1974274	38326	0
1459947873196183	131	2071539	39100	121	1974913	35920	0
1459947873197088	129	2074820	39069	121	1975502	33656	0
1459947873198021	125	2072724	37947	120	1974765	31704	0
1459947873198874	121	2065672	41482	115	1967686	35752	0
1459947873199785	122	2060451	43053	117	1963720	36613	0
1459947873200679	129	2064598	43512	122	1966464	36282	0
1459947873201606	126	2064581	40127	120	1966434	33474	0
1459947873202476	125	2063285	38186	118	1963846	33243	0
1459947873203244	121	2056970	41022	115	1957620	36384	0
1459947873204094	121	2051149	43183	117	1954440	36471	0
1459947873205084	122	2047062	43575	118	1952789	35142	0
1459947873205943	124	2045855	41282	118	1951267	33798	0
1459947873206769	121	2040902	42621	116	1947304	34810	0
1459947873207680	126	2042736	40982	122	1951330	35802	0
1459947873208503	122	2039307	40940	116	1947362	36661	0
1459947873209297	112	2039307	40940	107	1947362	36661	1
1459947873210055	124	2038706	38294	118	1946264	34807	0
1459947873210805	119	2031752	41712	114	1940132	37739	0
1459947873211745	127	2035581	41983	122	1944719	39018	0
1459947873212659	128	2040391	43137	123	1950227	41047	0
1459947873213553	123	2038425	41577	118	1948905	39058	0
1459947873214492	129	2044293	43737	122	1952806	39603	0
1459947873215295	123	2042022	42412	114	1946163	42632	0
1459947873216386	131	2050169	46608	123	1951559	44275	0
1459947873217193	122	2046159	46662	118	1950133	42130	0
1459947873218168	127	2048862	45508	121	1952658	41166	0
1459947873219095	127	2051354	44249	120	1953706	38915	0
1459947873219966	127	2053651	42910	119	1953392	36162	0
1459947873220854	125	2053209	39963	121	1955663	35429	0
1459947873221729	126	2054082	37644	121	1957756	34591	0
1459947873222739	128	2057446	37805	122	1960966	34847	0
1459947873223645	129	2061828	38890	123	1965205	36032	0
1459947873224528	122	2056907	40386	118	1962713	35513	0
1459947873225506	126	2057491	37768	121	1964256	34160	0
1459947873226485	130	2063149	40033	123	1968238	35162	0
1459947873227293	122	2058125	41536	115	1961669	38469	0
1459947873228123	121	2052213	43740	113	1953053	43405	0
1459947873229218	133	2062123	49458	124	1959190	45671	0
1459947873230208	123	2058459	48971	117	1955888	45145	0
1459947873231147	125	2057641	45898	120	1956684	42352	0
1459947873231987	122	2053047	46546	113	1948458	46626	0
1459947873232869	120	2046252	49172	115	1943434	47613	0
1459947873233793	122	2042548	48744	115	1938803	48161	0
1459947873234968	135	2055773	57127	129	1952454	56982	0
1459947873236083	132	2064125	60363	124	1958638	58231	0
1459947873237109	129	2067985	59205	124	1964339	58937	0
1459947873238112	125	2066423	56018	118	1961915	56566	0
1459947873239056	125	2064983	52967	120	1962240	52446	0
1459947873239838	122	2059816	53591	117	1958700	51611	0
1459947873240510	120	2052492	56154	115	1952876	52946	0
1459947873241321	122	2048301	55629	117	1950067	51397	0
1459947873241974	115	2048301	55629	106	1950067	51397	1
1459947873242759	123	2045717	53663	117	1947478	49767	0
1459947873243638	126	2047175	50814	121	1950211	48397	0
